datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-04-21 19:25:11,instagram,Político MX,Xóchitl Gálvez,"Desde Michoacán, @xochitlgalvez acompaña a candidato a la alcaldía de Morelia 

La candidata presidencial de Fuerza y Corazón por México acompañó en su arranque de campaña a Alfonso Martínez Alcázar, donde se comprometió a trabajar en la seguridad de la entidad y apoyar a las familias de migrantes. 

#xochitlgalvez #michoacan #morelia #alfonsomartinez #elecciones #elecciones2024 #eleccionesmexico #politicomx",49,0,474,https://www.instagram.com/p/C6CQEHpRRwW/,523
2024-04-21 19:29:12,instagram,PRI,Xóchitl Gálvez,"Las y los priistas respaldamos con firmeza a la próxima Presidenta de México, @XochitlGalvez, porque queremos que las familias vivan mejor y tengan más oportunidades.

#MxConXóchitl #VotaPRI",6,0,243,https://www.instagram.com/p/C6CQhlyxeMR/,249
2024-04-21 19:30:51,instagram,Movimiento PRI.mx,Xóchitl Gálvez,"En este crucial momento para México, confiamos en @XochitlGalvez para liderar el camino hacia un país más próspero y justo para todos. #MxConXóchitl #VotaPRI @PRI_Nacional",0,0,6,https://www.instagram.com/p/C6CQtmfxh1W/,6
2024-04-21 19:42:18,instagram,Ana Karina Rojo Pimentel,Claudia Sheinbaum,"#MéxicoConClaudia 
Claudia Sheinbaum lidera con clara ventaja en las encuestas y se perfila como nuestra próxima presidenta: humanista, inteligente y profundamente comprometida con el pueblo de México. #ClaudiaPresidenta 🙋‍♀️🇲🇽💕",0,0,3,https://www.instagram.com/p/C6CSBZEMXkY/,3
2024-04-21 19:48:01,instagram,Nuvia Mayorga,Claudia Sheinbaum,"Desde #Cholula acompañé a mi amigo @armentaconmigo candidato a gobernador de #Puebla, en donde tuve el gusto de saludar a @karina_perez_popoca , @naysalvatori , @tonantzincholula , @victorgaleazzi_ 

#armentagobernador 
#6de6 
#claudiasheinbaum",0,0,30,https://www.instagram.com/p/C6CSrVFOAIl/,30
2024-04-21 19:55:06,instagram,Toño García,Xóchitl Gálvez,"Hoy quedo claro que @xochitlgalvez conoce la problemática del país; pero lo más importante, es que tiene propuestas de solución con una visión de estado; la inseguridad y atender el rezago social, son algunas de sus prioridades. 

Hoy vivimos un día de fiesta y de esperanza, porque sabemos que en Morelia vamos a ganar también con @alfonsomtz_mx y que no les quede duda, el distrito 16 huele a triunfo y a victoria, con PAN y PRD, #JuntoSomosFuerza💙💛
#VotaToño🐯
#PonteChingón🫵",1,0,37,https://www.instagram.com/p/C6CTfMbgW1D/,38
2024-04-21 19:57:41,instagram,Adriana Campos Huirache,Xóchitl Gálvez,Bienvenida a #Michoacán @xochitlgalvez ¡Vamos a trabajar juntas por un mejor país! 🤞🏼❤️,2,0,63,https://www.instagram.com/p/C6CTyJVvt6P/,65
2024-04-21 20:00:06,instagram,PRDMéxico,Xóchitl Gálvez,"Decir “tengo otros datos” no resuelve problemas, enfrentémoslos con hechos y soluciones reales.

¡Basta de inacción! #VotaPRD",0,0,6,https://www.instagram.com/p/C6CUD5Rxxw9/,6
2024-04-21 20:03:35,instagram,AmsterDog Rescue,Xóchitl Gálvez,"From the brink of death to a life full of hope, XOCHITL, (zo-chee) you are an embodiment of resilience and hope.
Now you have the rest of your life to look forward to, thanks to your amazing fosters Dawn and LeRoy! ❤️

AmsterDog.org
#amsterdog #amsterdogrescue #xochitl #fosteringsaveslives #AdoptDontShop #adopt #adoptme #adoptable #dog #dogstagram #adoptable",3,0,19,https://www.instagram.com/p/C6CUdYxu7sS/,22
2024-04-21 20:04:11,instagram,Irma Juan Carlos,Claudia Sheinbaum,"Nos encontramos en Santiago Nacaltepec, donde pudimos conversar con hermanos y hermanas sobre los avances que ha tenido la comunidad y lo que hace falta por desarrollar. 

Este próximo 2 de junio es un día fundamental para continuar con el crecimiento de nuestro país. 

¡Muchas gracias por el recibimiento!

¡Vamos! 

__
#ClaudiaSheinbaumPresidenta 
#ClaudiaSheinbaum
#IrmaJuanCarlos
#TeotitlánDeFloresMagón
#Distrito02",0,0,2,https://www.instagram.com/p/C6CUhuYLhtk/,2
2024-04-21 20:16:33,instagram,Macarena Chávez,Xóchitl Gálvez,"Fue un gusto estar presente en la visita de @xochitlgalvez, Candidata a la Presidencia de la República. 🤞 Con fuerza y mucho corazón vamos a trabajar por un mejor #Michoacán y, sobre todo, #PorNuestraGente. 🩷 #MacarenaChávez",3,0,57,https://www.instagram.com/p/C6CV8UEN0U_/,60
2024-04-21 20:41:05,instagram,Roberto Carlos López García,Xóchitl Gálvez,"Gran evento de compromisos de @xochitlgalvez con los migrantes en Tarímbaro, vamos con las mejores propuestas para defender a #México.

No tengo duda de que vamos a ganar este 2 de junio 💪🏻🗳️
#FuerzaYCorazónXMorelia ❤️💛💙 #XóchitlPresidenta #RobertoCarlosDiputado",0,0,64,https://www.instagram.com/p/C6CYwBhATq3/,64
2024-04-21 20:44:59,instagram,Ma. Sara Rocha Medina,Xóchitl Gálvez,"En el @pri_nacional respaldamos con firmeza a la próxima Presidenta de México, @xochitlgalvez , porque queremos que a México le vaya bien y que las familias vivan mejor. #MxConXóchitl #VotaPRI

@pri_nacional @pri_slp",0,0,6,https://www.instagram.com/p/C6CZMmxOf-L/,6
2024-04-21 20:51:09,instagram,Latinus,Claudia Sheinbaum,"'@claudiashein se presentó en un mitin organizado en Comitán de Domínguez, Chiapas, como parte de su gira de campaña.
Durante su discurso, aseguró que ella llegará a la presidencia y dijo que con su triunfo, el machismo en nuestro país termina.
“Vamos a llegar a la presidencia, por primera vez después de 200 años de la República, pero no llego sola, llegamos con nuestras ancestras, nuestras madres y nuestras hijas, para reconocer el papel de las mujeres mexicanas en la historia”, expresó.
#TuElección2024 #Latinus #InformaciónParaTi",1287,0,1150,https://www.instagram.com/p/C6CZ5wkOK9b/,2437
2024-04-21 20:56:03,instagram,Lorena De la Garza,Xóchitl Gálvez,"En esta campaña muchos vecinos nos han pedido no fallar a la confianza que nos dan y que nos mantengamos en el partido por el que ellos votaron por nosotros. 

Por eso, hoy junto a @perlitavillarrealv y @anitagonzalezg firmamos un compromiso de no cambiarnos de partido y representar a las familias de nuestros distritos atendiendo los retos que enfrenta el estado desde el partido por el que fuimos electas. 

Nos acompañó también @franciscocienfuegos, delegado de la campaña de @xochitlgalvez en el estado, porque este es un compromiso de todos los que construimos la alianza Fuerza y Corazón por México y por Nuevo León.",18,0,226,https://www.instagram.com/p/C6Cadn9ObG4/,244
2024-04-21 21:11:43,instagram,México al Minuto,Xóchitl Gálvez,"NUEVE CASAS ENCUESTADORAS LA PONEN EN PRIMER LUGAR

Al menos nueve encuestas le otorgan amplia ventaja a @claudia_shein, candidata presidencial de @morena_partido, esto a 42 días de la elección por la Presidencia de México.

El resultado que le brinda el mayor margen es el de Algoritmo que muestra 57 puntos para la morenista, 38 más que el segundo lugar. 

Reporte Indigo y FactoMétrica son las otras casas encuestadoras que le dan mayor margen con 37.7 puntos arriba de @xochitlgalvez.

Estos ejercicios fueron publicados en redes del 15 al 21 de abril.

Información de México al Minuto.",138,0,473,https://www.instagram.com/p/C6CcQYbPt0g/,611
2024-04-21 21:21:18,instagram,Jesús Zambrano,Xóchitl Gálvez,"En el municipio de #Tarímbaro, #Michoacan, hay plena confianza en que @XochitlGalvez será la próxima presidenta de México y que Bladimir González  será nuevamente el presidente municipal de Tarímbaro. 

Hoy más de 3 mil simpatizantes de la coalición Fuerza y Corazón por México respaldaron su confianza a nuestr@s candidatos.

¡Les vamos a ganar la entidad, de eso no hay duda!",0,0,7,https://www.instagram.com/p/C6CdWnUxbgE/,7
2024-04-21 21:42:24,instagram,Lazaro Jimenez,Xóchitl Gálvez,"Contundente y claro: “ en #Atlixco, vamos a ganar con @eduardorivera01, @nestorcamarillom , @eleazpesanchez jjky 
Eleonor Popocatl “
Unidos y firmes #RevolucionariosPRI
#SinDescanso
#fuerzaycorazónporPuebla
@pri_nacional @alitomorenoc @xochitlgalvez @xitlaliceja",0,0,22,https://www.instagram.com/p/C6CfxJipRdO/,22
2024-04-21 21:51:47,instagram,Waldo Fernández González,Claudia Sheinbaum,"Las encuestas lo dicen claro: vamos arriba y sin dudas, ¡la Dra. @claudia_shein será nuestra próxima presidenta! 🚀 

Seguimos construyendo el segundo piso de la transformación. ¡Estamos listos mi gente! 💪",2,0,52,https://www.instagram.com/p/C6Cg108Phzd/,54
2024-04-21 22:25:30,instagram,Partido Morena,Claudia Sheinbaum,"Con @claudia_shein en la presidencia, seguiremos sin tener gasolinazos, ni aumentos a la luz o al gas, por encima de la inflación.

Este 2 de junio, vota por una república democrática, justa, honesta, libre, participativa y responsable. Vota por Claudia Sheinbaum.",14,0,472,https://www.instagram.com/p/C6CkswBPBAJ/,486
2024-04-21 22:36:12,instagram,Irma Juan Carlos,Claudia Sheinbaum,"Llegamos a San Juan Bautista Atatlahuaca, muchas gracias por la participación y recibimiento tan cálido y lleno de cariño.

El Proyecto de Nación de #ClaudiaSheinbaum llega a cada rincón de nuestras comunidades, la continuidad de la transformación será una realidad 

¡Vamos! 

__
#ClaudiaSheinbaumPresidenta 
#ClaudiaSheinbaum
#IrmaJuanCarlos
#TeotitlánDeFloresMagón
#Distrito02",0,0,3,https://www.instagram.com/p/C6Cl7LVMVae/,3
2024-04-21 22:43:06,instagram,David Cortes,Xóchitl Gálvez,Una gran fiesta hoy al recibir a nuestra próxima presidenta de México @xochitlgalvez,0,0,67,https://www.instagram.com/p/C6Cmtr9AmwK/,67
2024-04-21 22:46:59,instagram,Senadora Margarita Valdez,Claudia Sheinbaum,"Les comparto la agenda de la siguiente semana de la Dra. Claudia Sheinbaum.
 #SigamosHaciendoHistoria",0,0,20,https://www.instagram.com/p/C6CnKGqOF3R/,20
2024-04-21 22:51:14,instagram,Latinus,Xóchitl Gálvez,"Durante su recorrido por Morelia, Michoacán, la candidata presidencial, @xochitlgalvez, pidió a los gobernadores de @morena_partido que no se quedarán callados ante inseguridad que vive el país. 
“Le hago un llamado a los gobernadores de Morena: dejen de estar callados ante lo que está pasando en nuestro país. El año pasado no se ejercieron 50 mil millones de pesos en seguridad. Señores gobernadores: levanten la voz, porque ese dinero es de sus estados. Ese dinero es para que le den paz y tranquilidad a sus habitantes”, dijo Gálvez.
Lee más información en el link de nuestra bio.
#Latinus #InformaciónParaTi #TuElección2024",158,0,3007,https://www.instagram.com/p/C6CnpQTu97v/,3165
2024-04-21 23:22:56,instagram,🇲🇽 AMLO LA FUERZA DE MÉXICO♥️,Xóchitl Gálvez,#NiUnVotoAlPRIANRD2024,0,0,12,https://www.instagram.com/p/C6CrRcHL1UL/,12
2024-04-21 23:30:14,instagram,El Universal,Claudia Sheinbaum,"""Con este triunfo el machismo en el país va a quedar en el pasado"", aseguró la candidata presidencial Claudia Sheinbaum al mencionar que no llega sola, en caso de ganar las elecciones del 2 de junio, a la presidencia sino llegará a Palacio Nacional con todas las mujeres de México, incluidas  las ancestras que lucharon por llegar a este momento a este momento histórico #eluniversalmx",640,0,1320,https://www.instagram.com/p/C6CsG05JUam/,1960
2024-04-21 23:34:40,instagram,Denise Meade Gaudry,Claudia Sheinbaum,"OUCH!!

“¿Cómo están los centros de salud, aquí en Chiapas?"", dijo Sheinbaum y ya le estaban gritando que muy mal, cuando pregunto:

""¿Qué le falta?"",

""¡Todo!"", le respondió el coro.",4,0,21,https://www.instagram.com/tv/C6CsnFfuH1A/,25
2024-04-22 00:00:06,instagram,PRDMéxico,Xóchitl Gálvez,"En el #PRD queremos un país donde se respete a todas las personas sin importar qué.

¡Ayúdanos a hacerlo posible! #VotaPRD",0,0,32,https://www.instagram.com/p/C6CvhtDt19C/,32
2024-04-22 00:00:28,instagram,La Verdad Noticias,Claudia Sheinbaum,"A exactamente una semana del Segundo Debate Presidencial, las encuestas apuntalan a Claudia Sheinbaum, como la candidata con las preferencias más altas en la contienda electoral.

Si quieres saber más, visita: 🌐 https://lc.cx/6ESll1

#elecciones2024 #ClaudiaSheinbaum",135,0,212,https://www.instagram.com/p/C6CvkTbrYod/,347
2024-04-22 00:04:12,instagram,Roberto Albores Gleason,Claudia Sheinbaum,"¡Vamos a consolidar la Transformación en #Chiapas! Con los liderazgos de @clau en la Presidencia y el de @Edu, nuestro próximo Gobernador, sé que podremos mejorar la calidad de vida de las familias Chiapanecas, con más inversión, mejores trabajos y apoyos directos a todos los que lo necesitan y para eso #NiMeAsustoNiMeRajo",2,0,87,https://www.instagram.com/p/C6Cv-4It_X_/,89
2024-04-22 00:20:27,instagram,Cuestione,Claudia Sheinbaum,"En su declaración más reciente sobre el tema, @claudia_shein reiteró que @arturozaldivarl seguirá en su equipo de campaña, y aprovechó para criticar que los ministros de la Corte “ahora ya son Ministerio Público, Poder Legislativo y Poder Judicial, todo al mismo tiempo e intervienen en el proceso electoral”. Lee la nota completa en nuestro portal.",2,0,11,https://www.instagram.com/p/C6Cx2PkKu_G/,13
2024-04-22 00:38:36,instagram,Político MX,Jorge Álvarez Máynez,"Durante su gira por Tamaulipas, el candidato presidencial de @movciudadanomx, Jorge @alvarezmaynez, recibió un peluche personalizado con la Banda Presidencial y sus tenis 'fosfo fosfo'.

#news #noticias #mc #movimientociudadano #alvarezmaynez #maynez #elecciones2024 #políticomx #fyp",12,0,724,https://www.instagram.com/p/C6Cz7ngxN7F/,736
2024-04-22 00:48:50,instagram,Griselda Martínez,Jorge Álvarez Máynez,"Ha sido un gusto poder reunirme con la Comunidad de Personas Sordas de Manzanillo. Desde el 2018 fue un compromiso atender sus necesidades y respetar sus derechos humanos, para ello, Manzanillo es el único municipio que cuenta con un Intérprete de Señas Certificado y a través de esa figura logramos conocer y encontrar a más personas con esta condición de vida para darles atención.

Desde el #SenadoDeLaRepública, impulsaré que, desde el nivel básico, hasta el profesional se garantice la educación para las personas sordas, sí, para ello se requerirá presupuesto, pero también compromiso, empatía y VOLUNTAD, y eso lo vamos a lograr.

Vota X Griselda Martínez Senadora de la República.

#LoNuevoVaEnSerio 🦅
#VamosNaranja 🍊
#GriseldaMartínezSenadora 🧡",1,0,31,https://www.instagram.com/p/C6C1GkBOxtI/,32
2024-04-22 00:54:26,instagram,Irma Juan Carlos,Claudia Sheinbaum,"Llegamos a Santa Cruz El Porvenir, en San Juan Bautista Atatlahuaca, donde fuimos recibidos con los brazos abiertos por nuestras hermanas y hermanos.

¡Agradezco la oportunidad de platicar y trabajar juntos por el desarrollo de nuestras comunidades!

¡Sigamos avanzando juntos! 

__
#ClaudiaSheinbaumPresidenta
#ClaudiaSheinbaum
#IrmaJuanCarlos
#TeotitlánDeFloresMagón
#Distrito02",1,0,5,https://www.instagram.com/p/C6C1vqXKiMk/,6
2024-04-22 01:40:42,instagram,REFORMA,Claudia Sheinbaum,"Más de una docena de hombres encapuchados montaron un retén de camino al mitin de la candidata presidencial de Morena, Claudia Sheinbaum, en Motozintla, Chiapas.

Los sujetos, algunos de los cuales portaban armas largas y gorras de Ismael ""El Mayo"" Zambada, revisaron un vehículo, pidieron identificaciones y preguntaron a los pasajeros a dónde se dirigían. 

Conoce qué dijeron pobladores al respecto de la presencia de este grupo armado en el link de la bío. 

#EntérateEnREFORMA #retén #seguridad #mitin #sheinbaum",780,0,1830,https://www.instagram.com/p/C6C7CYnIQjR/,2610
2024-04-22 01:41:14,instagram,Xochitl Nashielly Zagal Ramírez,Claudia Sheinbaum,"Recordar la lucha histórica de nuestro movimiento es nuestra obligación para cimentar nuestros principios y motivos de lucha.

Fue un gusto saludar al senador @cristobal_arisol referente histórico de la izquierda en nuestro país. 

Su ejemplo, como el de muchos dirigentes nos recuerda que el poder solo tiene sentido y se convierte en virtud, cuando se pone al servicio de los demás.

La lucha se hace con amor y constancia.

#morena #CuautitlánIzcalli #ClaudiaSheinbaum @ricardomonreal @claudia_shein @morena_partido @morena_izcalli @citlafoto",0,0,31,https://www.instagram.com/p/C6C7GcQNYAc/,31
2024-04-22 01:47:53,instagram,EL NORTE,Claudia Sheinbaum,"Más de una docena de hombres encapuchados montaron un retén de camino al mitin de la candidata presidencial de Morena, Claudia Sheinbaum, en Motozintla, Chiapas.

Los sujetos, algunos de los cuales portaban armas largas y gorras de Ismael ""El Mayo"" Zambada, revisaron un vehículo, pidieron identificaciones y preguntaron a los pasajeros a dónde se dirigían.

Conoce qué dijeron pobladores al respecto de la presencia de este grupo armado en el link de la bío.

#EntérateEnELNORTE #retén #seguridad #mitin #sheinbaum",72,0,675,https://www.instagram.com/p/C6C73FvuRPF/,747
2024-04-22 02:19:19,instagram,Yucatán al Minuto,Claudia Sheinbaum,"NUEVE CASAS ENCUESTADORAS LA PONEN EN PRIMER LUGAR

Al menos nueve encuestas le otorgan amplia ventaja a @claudia_shein , candidata presidencial de Morena, esto a 42 días de la elección por la Presidencia de México.

El resultado que le brinda el mayor margen es el de Algoritmo que muestra 57 puntos para la morenista, 38 más que el segundo lugar. 

Reporte Indigo y FactoMétrica son las otras casas encuestadoras que le dan mayor margen con 37.7 puntos arriba de @xochitlgalvez .

Estos ejercicios fueron publicados en redes del 15 al 21 de abril.

Información de Yucatán al Minuto.",34,0,122,https://www.instagram.com/p/C6C_dX7tFhK/,156
