datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-03-12 16:00:47,instagram,Político MX,Xóchitl Gálvez,"#PMX2024 I Las propuestas en materia de salud de Sheinbaum, Xóchitl y Máynez 

@claudia_shein buscará que los mexicanos estén afiliados al sistema público de salud para el Bienestar desde su nacimiento, además de consolidar el IMSS-Bienestar; @xochitlgalvez buscará crear el Sistema de Salud Integral conjuntando servicios públicos y privados, además de regresar el Seguro Popular, donde ofreció dar vales de medicinas en caso de que no se cuente con ellas; @alvarezmaynez propuso por su parte brindar tratamientos completos y la universalidad de los servicios de salud.

#salud #imss #bienestar #serviciosdesalud #seguropopular #claudiasheinbaum #xochitlgalvez #jorgealvarezmaynez #politicomx",0,0,0,https://www.instagram.com/p/C4a44GdoT_v/,826
2024-03-12 16:00:47,instagram,Político MX,Jorge Álvarez Máynez,"#PMX2024 I Las propuestas en materia de salud de Sheinbaum, Xóchitl y Máynez 

@claudia_shein buscará que los mexicanos estén afiliados al sistema público de salud para el Bienestar desde su nacimiento, además de consolidar el IMSS-Bienestar; @xochitlgalvez buscará crear el Sistema de Salud Integral conjuntando servicios públicos y privados, además de regresar el Seguro Popular, donde ofreció dar vales de medicinas en caso de que no se cuente con ellas; @alvarezmaynez propuso por su parte brindar tratamientos completos y la universalidad de los servicios de salud.

#salud #imss #bienestar #serviciosdesalud #seguropopular #claudiasheinbaum #xochitlgalvez #jorgealvarezmaynez #politicomx",0,0,0,https://www.instagram.com/p/C4a44GdoT_v/,826
2024-03-12 16:22:15,instagram,RodRigo Fuentes Avila,Xóchitl Gálvez,"La Secretaría de Acción Electoral, como cada una de las Secretarías de Acción Electoral en las entidades federativas, tenemos una gran responsabilidad y lo he constatado, el compromiso de cumplirla.

Continuamos en esta reunión de trabajo.

@pri_nacional 

🇲🇽 @xochitlgalvez 
🇲🇽 @alitomorenoc",0,0,0,https://www.instagram.com/p/C4a7VUULMju/,36
2024-03-12 16:41:12,instagram,Mujeres Tamaulipecas con Xochitl Galvez,Xóchitl Gálvez,"Informa nuestra próxima presidenta de #Mexico @xochitlgalvez  Equidad en los Medios, AGENDA PENDIENTE.

La democracia necesita imparcialidad y equidad en los medios de comunicación.

Agradezco que el tema se ponga en la agenda nacional.",0,0,0,https://www.instagram.com/p/C4a9gAnrSg_/,6
2024-03-12 16:43:44,instagram,Contra Réplica,Claudia Sheinbaum,"Con objeciones a la visión de la jerarquía católica de que el país se ha militarizado, Claudia Sheinbaum, firmó la iniciativa ‘Compromiso Por La Paz’, elaborada por la Conferencia del Episcopado Mexicano.

#Elecciones2024 #ClaudiaSheinbaum #Morena #Episcopado #Militarización",0,0,0,https://www.instagram.com/p/C4a9ymiArgY/,0
2024-03-12 17:03:45,instagram,La Verdad Noticias,Claudia Sheinbaum,"🙏🕊 Claudia Sheinbaum firmó el acuerdo con la Iglesia Católica, pero dejó claro que no comparte algunos puntos. 🙅‍♀️

Más información aquí 👉 https://tinyurl.com/2ac53nyz 🌐

#ClaudiaSheinbaum #AcuerdoDePaz #Iglesia",0,0,0,https://www.instagram.com/p/C4bAFKzSG0u/,87
2024-03-12 17:27:50,instagram,Juan Carrillo,Claudia Sheinbaum,"Será un gran honor recibir en #QuintanaRoo a la doctora @claudia_shein, próxima presidenta de #México. 

#AfavorDelPueblo #SigamosHaciendoHistoria #ClaudiaPresidenta @quintanaroopvem",0,0,0,https://www.instagram.com/p/C4bC1qKxnR1/,19
2024-03-12 17:30:59,instagram,Olivia Esquivel,Claudia Sheinbaum,"¡Buenos días! Les comparto la agenda de campaña para esta semana de nuestra Candidata @Claudiashein 🫶

#claudiapresidenta 
#mujeresquehacenhistoria",0,0,0,https://www.instagram.com/p/C4bDMvnLVSn/,7
2024-03-12 17:31:10,instagram,Paez,Jorge Álvarez Máynez,"¡Delicada y chic, así es la sandalia con detalles dorados! 💎😍

REF.: PF044054

.
.
.
.
#paezperu #newarrivals #lonuevo #summer #newcollection #sandals #moda #lookdeldia #verano24",0,0,0,https://www.instagram.com/p/C4bDN3uoNbd/,165
2024-03-12 17:56:58,instagram,Said Betanzos,Claudia Sheinbaum,"POLÍTICA | #YaTeEnteraste 
Hace dos días se dio a conocer esta encuesta, donde Claudia Sheinbaum destaca en preferencias con 2 x 1.

Algunos políticos con los que he tenido oportunidad de platicar, aseguran es posible revertir la tendencia con los indecisos.

¿ SERÁ ?

 @fans destacados
@seguidores",0,0,0,https://www.instagram.com/p/C4bGK7VhNJ5/,29
2024-03-12 18:05:57,instagram,Josefina Salazar Báez,Jorge Álvarez Máynez,"Aprovechamos el buen clima de nuestra capital potosina para saludar a las y los ciudadanos, a quienes les compartimos nuestras propuestas de campaña para el Senado de la República. 
 
¡Gracias a quienes nos escucharon y nos expresaron su apoyo. Con #MovimientoCiudadano, vamos por #LoNuevo para México! 🍊👊 
. 
. 
. 
. 
#JosefinaSenadora #FosfoFosfo #LoNuevoVaConTodo  #MovimientoDeLaAlegría #JosefinaSalazar #MC #SLP 
@movciudadanoslp @movciudadanomx @alvarezmaynez @dantedelgador @marcogamaslp",0,0,0,https://www.instagram.com/p/C4bHMwPuSzu/,21
2024-03-12 18:20:15,instagram,Memazapanes Laboristas de la Rosita,Claudia Sheinbaum,"Joyita de Oscar 🏆
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #Samuel #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #marianarodriguez #nuevoleon #caida #oscars",0,0,0,https://www.instagram.com/p/C4bI1hIvjjs/,113
2024-03-12 18:20:15,instagram,Memazapanes Laboristas de la Rosita,Xóchitl Gálvez,"Joyita de Oscar 🏆
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #Samuel #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #marianarodriguez #nuevoleon #caida #oscars",0,0,0,https://www.instagram.com/p/C4bI1hIvjjs/,113
2024-03-12 18:21:56,instagram,Movimiento Ciudadano San Luis Potosí,Jorge Álvarez Máynez,"Jorge Álvarez Maynez es el único candidato con una propuesta seria y específica para la seguridad: 

Por ello Jorge Álvarez Maynez presentó una estrategia con 5 ejes para poner punto final al punitivismo. 🇲🇽🕊️

@alvarezmaynez
@movciudadanomx 
@dantedelgador 
@marcogamaslp",0,0,0,https://www.instagram.com/p/C4bJB1FuRC-/,14
2024-03-12 18:36:09,instagram,Armando Franco,Claudia Sheinbaum,#narcocandidata #NarcoPresidenteAMLO #NarcoPresidente #narcomorena,0,0,0,https://www.instagram.com/p/C4bKqCJPbSa/,58
2024-03-12 18:41:24,instagram,Claudia Sheinbaum Pardo,Claudia Sheinbaum,"La educación es un derecho, no un privilegio ni una mercancía.",0,0,0,https://www.instagram.com/p/C4bLQeYuZSa/,1903
2024-03-12 18:45:20,instagram,Contralínea,Claudia Sheinbaum,"‘Guerra sucia’ contra AMLO y Sheinbaum conectaría con directora de Coparmex
.
.
Lee aquí 👉 https://ow.ly/PCiv50QRz4R
#Contralínea #PeriodismodeInvestigación",0,0,0,https://www.instagram.com/p/C4bLtPeuNCL/,72
2024-03-12 18:55:15,instagram,La Política Online México,Claudia Sheinbaum,"Claudia Sheinbaum, candidata presidencial de Morena, presentó este lunes a la Conferencia del Episcopado Mexicano (CEM) un anexo de propuestas para alcanzar la paz en el país para que se adjunte al documento de la Iglesia Católica conocido como ""Compromisos por la paz: estrategias de política pública"".⁠
⁠
""Firmo el documento con el entendido de que hay una visión conjunta de construcción de la paz, sin embargo, hay diversas afirmaciones y propuestas en las que no coincido"", dijo Sheinbaum Pardo y pidió que al Episcopado anexar su propuesta: ""Sigamos dialogando, coincidencias y diferencias"".⁠
⁠
Durante su intervención, la morenista dijo no coincidir con la afirmación del Episcopado de que existe ""una degradación del tejido social"" o que prevalece el miedo en el país. ""Es loable que busquemos puntos de acercamiento y diálogo que nos permitan construir acuerdos y espacios de participación de los diversos actores de la sociedad"", comenzó.⁠
.⁠
Más en nuestra Bio @lpomx⁠
.⁠",0,0,0,https://www.instagram.com/p/C4bM05ggphV/,4
2024-03-12 19:00:13,instagram,Contralínea,Claudia Sheinbaum,"Es falso que México esté militarizado y que exista una crisis democrática e institucional de organismos autónomos, señaló la candidata por la coalición Sigamos Haciendo Historia, Claudia Sheinbaum Pardo durante la firma del Compromiso Nacional por la Paz
.
.
#Contralínea #PeriodismodeInvestigación | Más Periodismo de Investigación en contralinea.com.mx",0,0,0,https://www.instagram.com/p/C4bNaQ7uHyG/,67
2024-03-12 19:00:42,instagram,Latinus,Xóchitl Gálvez,"Una nueva entrega sobre el reportaje de #ElClan, la red de tráfico de influencias y negocios de los hijos de @lopezobrador, reveló la burla de los involucrados ante la posibilidad de que el @trenmaya_oficial se descarrile debido a la mala calidad de materiales.
Ante ello, @xochitlgalvez calificó de inaceptable la corrupción durante la presente administración y aseguró que lo conocido hasta el momento podría ser apenas una pequeña parte. 
""Creo que el tema de la corrupción de este gobierno es evidente y van a seguir saliendo cosas. Esta es la punta del iceberg de lo que este gobierno ha sido en corrupción"", previó Gálvez. 
#TuElección2024 #Latinus #InformaciónParaTi",0,0,0,https://www.instagram.com/p/C4bNd0VOg6o/,11070
2024-03-12 19:18:38,instagram,Arturo Avila,Claudia Sheinbaum,"Las políticas económicas de la Dra. @claudia_shein, la oportunidad del nearshoring y la visión de generar valor para el bienestar pueden convertir a México en uno de los países con mejor calidad de vida en el mundo.

No te pierdas mi columna en @milenio 👇🏻 https://bit.ly/48TLWyD",0,0,0,https://www.instagram.com/p/C4bPhF5JQQk/,58
2024-03-12 19:23:35,instagram,COMUNICANTEMX,Claudia Sheinbaum,"¡Becas para todos! Claudia Sheinbaum propone universalizar apoyos a estudiantes. 

🔗Más información en el link en bio. 

#ComunicanteMX #Noticias #Politica #Nacional #Elecciones2024MX #EleccionesPresidenciales #Morena",0,0,0,https://www.instagram.com/p/C4bQFXGp7LI/,4
2024-03-12 19:25:11,instagram,Marcelo Torres Cofiño,Claudia Sheinbaum,,0,0,0,https://www.instagram.com/p/C4bQRDLClPa/,11
2024-03-12 19:25:11,instagram,Marcelo Torres Cofiño,Xóchitl Gálvez,,0,0,0,https://www.instagram.com/p/C4bQRDLClPa/,11
2024-03-12 19:27:19,instagram,Alejandro Bacio,Jorge Álvarez Máynez,A raaaaz de tierra con mi compadre @hirambrahim_ ¡Hasta la victoria siempre! #LoNuevo #EsInevitable #AlejandroBacio,0,0,0,https://www.instagram.com/p/C4bQgr-RRz2/,34
2024-03-12 19:28:59,instagram,Zapatería Ecco - Perú,Jorge Álvarez Máynez,"¿Buscas el toque perfecto para tu outfit formal? 👀 
Encuentra LO NUEVO en nuestros zapatos de vestir que ofrecen estilo y sofisticación en cada paso 😊
Modelo: SINISA13 

#lonuevo #zapatosdevestir #nuevoingreso #shoes",0,0,0,https://www.instagram.com/p/C4bQs97NaKE/,13
2024-03-12 19:47:39,instagram,Eso Mamona,Claudia Sheinbaum,"Para más memes 👇SIGUE👇 a @esomamona.mx_
.

.

.

#meme #memes #memesespañol #memesenespañol #memes😂#memestagram 

#memesmexico #memesmexicanos #mememexico #lgbtmemes #gaymemes 

#memesgay #memesgays #gay #lbgtq 

#ClaudiaSheinbaum #planc #xóchitlgálvez #4t #Amlo

 #nepe #nepes #amiga #amigas #amigos #amix

#bff #bffs #mejoresamigas #whatsapp",0,0,0,https://www.instagram.com/p/C4bS1pqvL6n/,652
2024-03-12 19:58:14,instagram,El Financiero,Claudia Sheinbaum,"Sheinbaum aseguró que la propuesta de retomar la construcción del NAIM “no tienen ninguna posibilidad”, pues la zona del Lago de Texcoco, donde se planeaba construir el aeropuerto, ya fue declarada Área Natural Protegida y ha recuperado una buena parte de su biodiversidad.
.
.
.
.
.
.
.
.
.
.
.
#claudiasheinbaum #naim #xochitlgalvez #elecciones2024",0,0,0,https://www.instagram.com/p/C4bUDLjOJJu/,1206
2024-03-12 20:00:25,instagram,Radio Fórmula MX,Claudia Sheinbaum,"¿Será que logra ponerlos en marcha?😁 Claudia Sheinbaum Pardo presentó un plan de 7 puntos para mejorar la educación en México, entre los cuales incluyó becas para estudiantes y salarios justos para las y los maestros. 👉

En el punto de salarios justos, buscará un salario mínimo para maestros de educación básica y superior.👐

Además, implementará una beca universal para estudiantes de preescolar, primaria y secundaria y aumentaría el número de becas en educación media superior, superior y posgrado. 📔

Otro punto destacado es que Sheinbaum busca eliminar las colegiaturas de los sistemas de educación superior pública en el país.👀 

#noticias #México #claudiasheinbaum #política  #abriendolaconversación #radiofórmulamx",0,0,0,https://www.instagram.com/p/C4bUTLWLgPQ/,1006
2024-03-12 20:00:38,instagram,Bloomberg Línea México,Claudia Sheinbaum,"🗳️🇲🇽 La candidata presidencial, Claudia Sheinbaum, convirtió en promesa de campaña un tema al que el Gobierno del presidente López Obrador puso freno: otorgar seguridad social a los repartidores de aplicaciones como Uber Eats, Rappi y DiDi Food.

La aspirante de la coalición integrada por Morena, Partido del Trabajo y Partido Verde, propuso como uno de los 100 puntos del Proyecto de Nación promover la obligatoriedad de la seguridad social para todos los trabajadores repartidores de aplicaciones telefónicas globales.

Con la propuesta se busca otorgar seguridad social a los repartidores de plataformas digitales que hoy son contratados como socios por las empresas para evitar el cumplimiento de la Ley.

Más detalles sobre su iniciativa en nuestras stories y en BloombergLinea.com #Elecciones2024 #EleccionesMéxico #ClaudiaSheinbaum #Sheinbaum #México #Apps #Delivery #GigEconomy #Empleo #Trabajo #SorboElectoral",0,0,0,https://www.instagram.com/p/C4bUUr3vscH/,13
2024-03-12 20:09:32,instagram,Latinus,Xóchitl Gálvez,"'@claudia_shein, candidata presidencial de la coalición Sigamos Haciendo Historia, calificó como absurdo y una ocurrencia que su adversaria @xochitlgalvez analice la posibilidad de retomar el proyecto del Nuevo Aeropuerto Internacional de la Ciudad de México en Texcoco.
“Entonces, pensar en regresar a ese lugar el aeropuerto sería un absurdo ecológico, vamos a ponerlo así. Vamos a decirlo así: frente a las ocurrencias, nosotros ciencia con conciencia” afirmó.
Conoce más información en el link de nuestra bio.
#Latinus #InformaciónParaTi",0,0,0,https://www.instagram.com/p/C4bVV6buSQE/,6050
2024-03-12 20:10:23,instagram,El Deforma,Xóchitl Gálvez,"Hacer spots con IA es ser cool y hacerse notar 

#xochitl #memes #ia",0,0,0,https://www.instagram.com/p/C4bVcJ8uxel/,8402
2024-03-12 20:23:11,instagram,Partido Morena,Claudia Sheinbaum,"¡En el corazón de Quintana Roo late la transformación!

Acompañemos mañana a @claudia_shein para escuchar su mensaje de amor y esperanza.

Nos vemos a partir de las 11:00 hrs.",0,0,0,https://www.instagram.com/p/C4bW533vykN/,237
2024-03-12 20:48:37,instagram,COMUNICANTEMX,Claudia Sheinbaum,"“Sería un absurdo ecológico”, Claudia Sheinbaum sobre la propuesta de Xóchitl Gálvez de retomar el aeropuerto de Texcoco.

🔗Más información en el link en bio. 

#ComunicanteMX #Noticias #Politica #Nacional #Elecciones2024MX #EleccionesElectorales #EleccionesPresidenciales",0,0,0,https://www.instagram.com/p/C4bZ0QsrG47/,6
2024-03-12 20:54:48,instagram,Polls MX,Claudia Sheinbaum,"De acuerdo con Arias Consultores, Claudia Sheinbaum lidera las preferencias electorales por la Presidencia con 53.4% de la intención de voto, seguida por Xóchitl Gálvez Ruiz con 30.0%, mientras que Jorge Álvarez Máynez registra 4.6%.

Consulta cómo impacta en nuestra Encuesta de Encuestas. 
.
.
.
#elecciones2024mx #eleccionesmexico #eleccionesmx #elecciones2024 #eleccionespresidenciales #pollsmx #fuerzaycorazonxméxico #4t",0,0,0,https://www.instagram.com/p/C4bahawPbX_/,83
2024-03-12 20:55:12,instagram,Contra Réplica,Claudia Sheinbaum,"A menos de tres meses de llevarse a cabo las elecciones Marcelo Ebrard aseguró que Claudia Sheinbaum es la candidata con el mejor perfil para suceder al presidende López Obrador.

#Elecciones2024 #Morena #ClaudiaSheinbaum #MarceloEbrard #XochitlGalvez #ManuelVelasco",0,0,0,https://www.instagram.com/p/C4bakZMPFsL/,2
2024-03-12 20:55:48,instagram,Paco Cienfuegos,Xóchitl Gálvez,"Nuestra candidata a la Presidencia de México, @xochitlgalvez, nos presentó sus propuestas para el bienestar de NL y México, aquí te las comparto. 🫰🏻🩷 #NLSinMiedo",0,0,0,https://www.instagram.com/p/C4bao31xrQh/,276
2024-03-12 20:59:46,instagram,Carlos Augusto Pérez,Claudia Sheinbaum,"¡Una mujer preparada y comprometida será nuestra presidenta!

La Dra. Claudia Sheinbaum es un mujer capaz de tomar el rumbo de nuestro país y llevarlo por el buen camino, el camino de la transformación. ¡Prepararnos nos permite tomar las mejores decisiones y crecer como nación! 🇲🇽🖊️

#ClaudiaPresidenta",0,0,0,https://www.instagram.com/p/C4bbF0Fiq23/,2
